attempt_id,user_id,quiz_id,cheating_probability,high_confidence_cheater,medium_confidence_cheater,low_confidence_cheater
336905,6762,5261,0.8497909825809405,1,1,1
336906,6829,5261,0.9701470876421913,1,1,1
336907,6893,5261,0.8622461899140876,1,1,1
336908,6839,5261,0.9197310031372216,1,1,1
336909,6888,5261,0.8437877874533836,1,1,1
336912,6967,5702,0.8132073714354648,1,1,1
336914,6852,5701,0.8180061485389272,1,1,1
337257,7596,5177,0.8155061485389274,1,1,1
337368,6988,5701,0.8045220782378715,1,1,1
337369,6988,5702,0.8107073714355033,1,1,1
337377,6710,5553,0.8267930014947455,1,1,1
337378,5836,5553,0.8852054069040011,1,1,1
337380,4951,5553,0.8655829795361606,1,1,1
337385,6696,5553,0.8625588918418989,1,1,1
337396,6803,5701,0.8626292117456,1,1,1
337399,6889,5702,0.8651292117456,1,1,1
337400,6883,5701,0.8066100753372796,1,1,1
337406,6981,5702,0.8651292117456,1,1,1
337409,6644,5702,0.8651292117456,1,1,1
337635,7405,5706,0.9772344530626149,1,1,1
337637,6585,5701,0.8626292117456,1,1,1
337639,7014,5701,0.8626292117456,1,1,1
337641,6819,5701,0.8626292117456,1,1,1
337644,6819,5702,0.8651292117456,1,1,1
337646,7030,5702,0.8651292117455998,1,1,1
337653,6799,5702,0.8155061485389274,1,1,1
337654,6765,5702,0.8106866884809745,1,1,1
337655,7024,5701,0.8626292117455998,1,1,1
337659,7024,5702,0.8806818934300938,1,1,1
337661,6698,5701,0.8763367963962718,1,1,1
337662,6698,5702,0.8872363247942616,1,1,1
337668,7022,5702,0.8676292117455998,1,1,1
337670,6693,5702,0.8651292117456,1,1,1
337671,6679,5701,0.8645193465570012,1,1,1
337676,6618,5701,0.8626292117455998,1,1,1
337677,6618,5702,0.8645193465570011,1,1,1
337767,7677,5704,0.8155061485389274,1,1,1
337788,6952,5703,0.8626292117456,1,1,1
337886,7733,5704,0.8155061485389274,1,1,1
338145,6697,5710,0.8155061485389274,1,1,1
338154,6753,5710,0.8010378836411287,1,1,1
338230,7003,5710,0.9606234292010246,1,1,1
338232,7000,5710,0.8842308707964692,1,1,1
338237,6841,5710,0.855664633725257,1,1,1
338251,6681,5710,0.8274453165153068,1,1,1
338267,6898,5710,0.8338845374206107,1,1,1
338272,6921,5710,0.8388845374206108,1,1,1
338281,6923,5710,0.8059041162351173,1,1,1
338284,4447,5710,0.8363347866874341,1,1,1
338298,6801,5710,0.8072264852145713,1,1,1
338314,7635,5704,0.804794628583646,1,1,1
338322,6940,5710,0.8377255227187674,1,1,1
338328,7021,5710,0.8362570004960256,1,1,1
338335,7578,5704,0.8142889333256322,1,1,1
338404,6131,4076,0.9448570569217851,1,1,1
338418,6755,5697,0.8656985478034984,1,1,1
338419,7051,5697,0.9264870353690017,1,1,1
338446,7507,2676,0.8731818934300941,1,1,1
338519,6808,5691,0.8389695387658667,1,1,1
338741,7660,5713,0.86499697002436,1,1,1
338746,6820,5715,0.8020220775360888,1,1,1
338759,6750,5715,0.8109798817976995,1,1,1
338763,6772,5716,0.8451292117456001,1,1,1
338766,6683,5716,0.8576292117456,1,1,1
338767,6942,5716,0.8155061485389274,1,1,1
339175,7533,5163,0.8155061485389274,1,1,1
339219,7331,5163,0.871394689152308,1,1,1
339270,6633,5163,0.8155061485389274,1,1,1
339331,6808,5675,0.928996606255296,1,1,1
339334,6842,5675,0.8716424744541875,1,1,1
339335,6842,5676,0.8045170960107298,1,1,1
339382,4994,5711,0.8240385844329399,1,1,1
339386,5835,5711,0.8042930014947456,1,1,1
339387,6172,5711,0.8215385844329398,1,1,1
339389,5868,5711,0.8290385844329398,1,1,1
339391,5980,5711,0.8290385844329398,1,1,1
339557,6250,5721,0.966291142724208,1,1,1
339558,3253,5721,0.9368906619102313,1,1,1
339560,3615,5721,0.9026989279029911,1,1,1
339564,6054,5729,0.8988746835084744,1,1,1
339576,3615,5724,0.8055011665649242,1,1,1
339582,7038,5731,0.9017473132712486,1,1,1
340017,212,5147,0.8155061485389274,1,1,1
340019,7685,5731,0.8487548739040759,1,1,1
340058,7333,5731,0.9606977707603579,1,1,1
340062,7508,5731,0.8857880077569709,1,1,1
340065,7312,5731,0.9302845651971402,1,1,1
340066,7312,5731,0.954696271546172,1,1,1
340091,7427,5731,0.9133894064435684,1,1,1
340113,7341,5731,0.8911405444401476,1,1,1
340116,7341,5731,0.8933358118956466,1,1,1
340119,7341,5731,0.9450635725014237,1,1,1
340120,7341,5731,0.8098953543260105,1,1,1
340159,7682,5731,0.8726342475539663,1,1,1
340187,7529,5731,0.9200543696554273,1,1,1
340214,7333,5731,0.920394469268381,1,1,1
340223,7313,5731,0.8641457536901473,1,1,1
340250,7540,5731,0.8403357485591606,1,1,1
340300,7302,5731,0.8844901960535667,1,1,1
340301,7541,5731,0.8068313323699103,1,1,1
340307,7333,5731,0.907863122916353,1,1,1
340312,7333,5731,0.8259347260794309,1,1,1
340344,7557,5731,0.8020707676610414,1,1,1
340348,7789,5651,0.8155061485389274,1,1,1
340354,7038,5731,0.8536254824235598,1,1,1
340388,7575,5731,0.9269296130214373,1,1,1
340393,7333,5731,0.8362305765170819,1,1,1
340395,7575,5731,0.8465787803517535,1,1,1
340425,7038,5731,0.8127112029290264,1,1,1
340430,7760,5731,0.9187251430651571,1,1,1
340436,7488,5731,0.8499531444661345,1,1,1
340449,7318,5745,0.8155061485389274,1,1,1
340451,7737,5731,0.8076483625670184,1,1,1
340454,7704,5731,0.8422966253402303,1,1,1
340482,7370,5747,0.8155061485389274,1,1,1
340484,7755,5731,0.8054722138265173,1,1,1
340489,7704,5731,0.9195237288677607,1,1,1
340491,7704,5731,0.8440804954962705,1,1,1
340506,7507,5731,0.8089271970609229,1,1,1
340511,7488,5731,0.9403399926749115,1,1,1
340513,7488,5731,0.9209790631614974,1,1,1
340541,7565,5731,0.8581764767922717,1,1,1
340560,7755,5731,0.8884102105362316,1,1,1
340564,7755,5731,0.8879273874266572,1,1,1
340571,7755,5731,0.8616011145067644,1,1,1
340574,7533,5731,0.9140437815931813,1,1,1
340577,7425,5740,0.8155061485389274,1,1,1
340593,7533,5731,0.9173271353843411,1,1,1
340600,7757,5747,0.8155061485389274,1,1,1
340601,7356,5740,0.8907350159434585,1,1,1
340604,7592,5740,0.8155061485389274,1,1,1
340610,7278,5747,0.8155061485389274,1,1,1
340614,7038,5731,0.8697272856172639,1,1,1
340618,7504,5731,0.8551727125174196,1,1,1
340624,7558,5731,0.8641013845608081,1,1,1
340625,7558,5731,0.8962044339071944,1,1,1
340626,7727,5740,0.8239413899885046,1,1,1
340635,7534,5747,0.8155061485389274,1,1,1
340636,7419,5747,0.8367065431872409,1,1,1
341161,7687,5180,0.8850950468996954,1,1,1
341162,7595,5180,0.8754862669735356,1,1,1
341168,7432,5180,0.8930076267349472,1,1,1
341169,7677,5194,0.9112343171974095,1,1,1
341430,3982,5754,0.9812510359187464,1,1,1
341431,3982,5754,0.9564816019193811,1,1,1
341432,4342,5754,0.9544085245309686,1,1,1
341433,4342,5754,0.9546912372197771,1,1,1
341434,4342,5754,0.9546912372197771,1,1,1
341435,4342,5754,0.957533722812443,1,1,1
341436,3982,5754,0.9572914188818971,1,1,1
341437,4342,5754,0.9540394578304172,1,1,1
341438,3982,5754,0.9572914188818971,1,1,1
341439,3982,5755,0.9546964855616591,1,1,1
341441,3982,5755,0.9566844619990685,1,1,1
341442,4342,5755,0.9572914188818971,1,1,1
341443,4342,5755,0.9543913495197449,1,1,1
341445,5348,5717,0.8155061485389274,1,1,1
341552,6007,5750,0.8155061485389274,1,1,1
341570,6891,5671,0.802719612918238,1,1,1
341892,4842,5761,0.8717675199130577,1,1,1
341893,6189,5761,0.8801464798072379,1,1,1
341894,5832,5761,0.8651292117456,1,1,1
341895,5897,5761,0.8776464798072379,1,1,1
341896,4441,5761,0.8801464798072379,1,1,1
341897,6157,5761,0.8717675199130577,1,1,1
341898,5903,5761,0.8776464798072379,1,1,1
341900,6116,5761,0.8717675199130577,1,1,1
341901,5900,5761,0.8717675199130577,1,1,1
341902,5991,5761,0.8717675199130577,1,1,1
341903,5904,5761,0.8651292117456,1,1,1
341904,5873,5761,0.8776464798072379,1,1,1
341905,5186,5761,0.8717675199130577,1,1,1
341906,5119,5761,0.8651292117456,1,1,1
341907,6241,5761,0.8651292117456,1,1,1
341908,6143,5761,0.8776464798072379,1,1,1
341909,5022,5761,0.8776464798072379,1,1,1
341910,5966,5761,0.8717675199130577,1,1,1
341911,4824,5761,0.8651292117456,1,1,1
341912,5673,5761,0.8717675199130577,1,1,1
341913,3437,5761,0.8651292117456,1,1,1
341914,6236,5761,0.8717675199130577,1,1,1
341915,6105,5761,0.8717675199130577,1,1,1
341916,5843,5761,0.8651292117456,1,1,1
341917,6194,5761,0.8651292117456,1,1,1
341918,6096,5761,0.8651292117456,1,1,1
341920,5868,5761,0.8801464798072379,1,1,1
341921,5682,5761,0.8280061485389274,1,1,1
341922,6004,5761,0.8651292117456,1,1,1
341923,6207,5761,0.8776464798072379,1,1,1
341924,4749,5761,0.8717675199130577,1,1,1
341925,5268,5761,0.8651292117456,1,1,1
341926,6102,5761,0.8651292117456,1,1,1
341928,5909,5761,0.8776464798072379,1,1,1
341929,5054,5761,0.8776464798072379,1,1,1
341930,6181,5761,0.8651292117456,1,1,1
341931,5252,5761,0.8776464798072379,1,1,1
341932,6042,5761,0.8776464798072379,1,1,1
341933,6031,5761,0.8717675199130577,1,1,1
341936,4901,5761,0.8717675199130577,1,1,1
342081,7431,5709,0.8242930014947456,1,1,1
342096,7296,5772,0.8215176310485753,1,1,1
342182,4095,5776,0.8041064843313773,1,1,1
342185,5899,5776,0.8082196536326061,1,1,1
342198,5845,5776,0.8470353393544033,1,1,1
342232,7719,5772,0.8059798957923454,1,1,1
342241,7296,5772,0.8209041162351173,1,1,1
342266,5258,5781,0.8626292117456,1,1,1
342279,7715,5781,0.9349172653256066,1,1,1
342284,7581,5781,0.8490653400500736,1,1,1
342285,5258,5781,0.8155061485389274,1,1,1
342288,7451,5781,0.8679023596436449,1,1,1
342290,4444,5781,0.8299525921306279,1,1,1
342292,6965,5781,0.8054722138265173,1,1,1
342293,5182,5781,0.9431097143114946,1,1,1
342294,7715,5781,0.9765403741767951,1,1,1
342295,7451,5781,0.975485302622738,1,1,1
342302,7647,5772,0.8082073714355034,1,1,1
342303,7594,5772,0.8031629033902686,1,1,1
342310,7570,5772,0.8992779169903832,1,1,1
342313,7706,5772,0.8414201447383611,1,1,1
342322,7548,5772,0.8204068568119425,1,1,1
342434,7404,5772,0.90257833138993,1,1,1
342456,6881,5698,0.8277703629939529,1,1,1
342675,7662,5840,0.8801709224799674,1,1,1
342684,7015,5842,0.8227150611980554,1,1,1
342685,5182,5842,0.8281279448333271,1,1,1
342689,6884,5842,0.967471851973677,1,1,1
342697,7662,5842,0.8874965161914843,1,1,1
342702,7451,5842,0.873893073922186,1,1,1
342704,7019,5842,0.8001878627870136,1,1,1
342705,6823,5842,0.926737364801173,1,1,1
342710,383,5909,0.9102428410404085,1,1,1
342718,383,5909,0.9620321366384275,1,1,1
342719,383,5909,0.9567981660010829,1,1,1
342820,6620,5979,0.9728214294725853,1,1,1
342822,7736,5060,0.9629347930990014,1,1,1
342825,5375,6022,0.9575198394239002,1,1,1
342830,6620,5978,0.9822983638358391,1,1,1
342831,6620,6021,0.9784764406540425,1,1,1
342832,6620,6022,0.9782374731810484,1,1,1
342834,6620,5979,0.952968588554502,1,1,1
342836,383,5978,0.9760538886827199,1,1,1
342837,6620,5979,0.9508136386063883,1,1,1
342843,7519,5979,0.9155052090017015,1,1,1
342845,7519,5979,0.955581170426788,1,1,1
342847,7398,5979,0.9544302228985608,1,1,1
342849,7523,5979,0.9560864434934063,1,1,1
342872,7489,5979,0.9559372526585086,1,1,1
342873,7713,5979,0.8072809093793549,1,1,1
342874,7685,5979,0.9542308816891398,1,1,1
342896,7400,5979,0.9538172460623734,1,1,1
342902,7554,5979,0.9552570235110169,1,1,1
342903,7373,5979,0.9754727985235871,1,1,1
342904,7373,5979,0.9560864434934063,1,1,1
342909,6620,6068,0.9546492455210331,1,1,1
342910,5375,6068,0.9549497397974955,1,1,1
342916,7766,6068,0.975937909226936,1,1,1
342918,7305,6068,0.9747254391403847,1,1,1
342928,7801,6068,0.9166712678200857,1,1,1
342934,7825,6068,0.9746775960694404,1,1,1
342939,7718,6068,0.9528976508739488,1,1,1
342940,7487,5979,0.8832619586018366,1,1,1
342943,8263,5843,0.8120992089140585,1,1,1
342945,7793,6068,0.9799325942848938,1,1,1
342956,7801,6068,0.9754434238349015,1,1,1
342961,7842,6068,0.9564273211289009,1,1,1
342963,7720,6068,0.9549497397974955,1,1,1
342964,6229,6068,0.9551871381389516,1,1,1
342965,7329,6068,0.9548781278072349,1,1,1
342966,7659,6068,0.9548781278072349,1,1,1
342967,7427,6068,0.974142690459712,1,1,1
342968,7823,6068,0.9788366175805295,1,1,1
342969,7637,5979,0.9541975400304586,1,1,1
342970,6672,6068,0.9528976508739488,1,1,1
342971,7319,6068,0.9531584642651083,1,1,1
342972,7376,6068,0.9548781278072349,1,1,1
342973,7652,6068,0.9533992089456897,1,1,1
342975,7564,5979,0.9542358945127614,1,1,1
342992,7568,6068,0.9548499784661711,1,1,1
343018,7653,6068,0.9747254391403847,1,1,1
343021,7628,5979,0.9737480999133985,1,1,1
343026,7641,5909,0.9662637434287216,1,1,1
343027,7648,6068,0.9550408907609527,1,1,1
343040,7394,6068,0.9533992089456897,1,1,1
343041,5252,5979,0.955581170426788,1,1,1
343043,7488,5979,0.9554664125950593,1,1,1
343045,7313,5979,0.9153000461128595,1,1,1
343046,7313,5979,0.9550084399934972,1,1,1
343048,7364,6068,0.9548781278072349,1,1,1
343050,7330,6068,0.9546492455210331,1,1,1
343063,7276,6068,0.9242628864281149,1,1,1
343064,7533,5979,0.9559372526585086,1,1,1
343072,7598,6068,0.9752617893387066,1,1,1
343073,7520,5979,0.9754121360649955,1,1,1
343075,7520,5979,0.9538055083262513,1,1,1
343076,7520,5979,0.9551068211940706,1,1,1
343077,7520,5979,0.9552490519987341,1,1,1
343082,7452,6068,0.9747254391403847,1,1,1
343085,7542,5979,0.9520212202519591,1,1,1
343088,7684,6068,0.9531584642651083,1,1,1
343089,7322,5979,0.9153000461128595,1,1,1
343095,7295,6068,0.9551871381389516,1,1,1
343096,7277,6068,0.9548781278072349,1,1,1
343099,7697,5979,0.8993876463138987,1,1,1
343105,7496,6068,0.9747254391403847,1,1,1
343110,7421,6068,0.9550408907609527,1,1,1
343116,8345,5843,0.8656562836614126,1,1,1
343119,7428,6068,0.9528976508739488,1,1,1
343121,8271,5843,0.8319613969861134,1,1,1
343127,7692,6068,0.974142690459712,1,1,1
343135,7439,6068,0.9528976508739488,1,1,1
343138,8202,5843,0.8294172586726956,1,1,1
343139,7587,6068,0.9761314106544734,1,1,1
343144,7597,6068,0.9766191247920736,1,1,1
343148,7664,6068,0.9531584642651083,1,1,1
343165,7515,5979,0.9500268494403361,1,1,1
343179,7003,5803,0.9772146966381274,1,1,1
343183,5299,5803,0.8363845374206107,1,1,1
343192,7004,5803,0.8333882710966392,1,1,1
343199,6898,5803,0.8380914001071009,1,1,1
343208,6947,5803,0.9044357515924947,1,1,1
343220,6955,5803,0.9564325663496109,1,1,1
343239,6797,5803,0.8137807786234562,1,1,1
343241,6860,5803,0.8367599285127922,1,1,1
343246,6994,5803,0.9710725889885885,1,1,1
343249,7031,5803,0.9556266554890179,1,1,1
343253,6936,5803,0.8512560077527564,1,1,1
343265,7010,5803,0.8388845374206108,1,1,1
343267,6705,5803,0.821826593884984,1,1,1
343276,6638,5803,0.8114145456573963,1,1,1
343280,6756,5803,0.9217251572866647,1,1,1
343284,6703,5803,0.8925196797272197,1,1,1
343289,6683,5803,0.9737203582899633,1,1,1
343293,6846,5803,0.9220766872533694,1,1,1
343295,6796,5803,0.8060196129877155,1,1,1
343297,6671,5803,0.8504653868636157,1,1,1
343298,6773,5803,0.9533754220512174,1,1,1
343338,8550,5977,0.8155061485389274,1,1,1
343340,7000,5803,0.8189225915815913,1,1,1
343366,6649,5803,0.9818579335494309,1,1,1
343371,6998,5803,0.9210769791098188,1,1,1
343383,6835,5803,0.8444492746133506,1,1,1
343397,6681,5803,0.8912741981908301,1,1,1
343415,6900,6069,0.8597461899140876,1,1,1
343433,6900,5803,0.9139862242578574,1,1,1
343441,6899,5803,0.9640199419843474,1,1,1
343454,7424,6068,0.9559482959049171,1,1,1
343495,8527,6070,0.9202111546119616,1,1,1
343496,8318,6070,0.9733395298180376,1,1,1
343497,8353,6070,0.974439274827099,1,1,1
343498,8147,6070,0.9733905466033748,1,1,1
343499,8133,6070,0.9754719704074297,1,1,1
343500,8206,6070,0.9737425591202848,1,1,1
343501,8150,6070,0.9539457746424694,1,1,1
343502,8197,6070,0.9725086140653323,1,1,1
343503,8488,6070,0.9730969071558309,1,1,1
343504,8144,6070,0.9735070570232357,1,1,1
343505,8605,6070,0.975936268541788,1,1,1
343506,8563,6070,0.9730707453861273,1,1,1
343507,8430,6070,0.9748056385593707,1,1,1
343508,8521,6070,0.9748999573638659,1,1,1
343509,8473,6070,0.9740204115171708,1,1,1
343510,8614,6070,0.9659864721245375,1,1,1
343511,8332,6070,0.9388465318593234,1,1,1
343512,8228,6070,0.9732718751565674,1,1,1
343513,8329,6070,0.8782389220279372,1,1,1
343514,8193,6070,0.9761367466223567,1,1,1
343515,8288,6070,0.9539565515509416,1,1,1
343516,8528,6070,0.9716373627804988,1,1,1
343517,8550,6070,0.9717944038782825,1,1,1
343518,8479,6070,0.9535194616491413,1,1,1
343519,8508,6070,0.973460533755294,1,1,1
343520,8195,6070,0.9520203295304475,1,1,1
343522,8592,6070,0.9733377466705702,1,1,1
343523,8320,6070,0.9711274442741845,1,1,1
343524,8522,6070,0.9747826934741466,1,1,1
343525,8464,6070,0.9023015497696223,1,1,1
343526,8503,6070,0.9742935126449249,1,1,1
343527,8541,6070,0.9549712700421782,1,1,1
343528,8412,6070,0.9528911401788364,1,1,1
343529,8542,6070,0.9760120531455865,1,1,1
343531,8194,6070,0.9746987441318962,1,1,1
343532,8474,6070,0.9742940799727707,1,1,1
343533,8108,6070,0.9721819555374851,1,1,1
343534,8190,6070,0.9740918470612598,1,1,1
343535,8566,6070,0.9716373627804988,1,1,1
343537,8593,6070,0.9735896385770245,1,1,1
343538,8549,6070,0.9743764119077097,1,1,1
343539,8523,6070,0.9734159014923414,1,1,1
343540,8492,6070,0.979293757699083,1,1,1
343541,8591,6070,0.9539457746424694,1,1,1
343542,8532,6070,0.9545064578318088,1,1,1
343543,8139,6070,0.9718638984703997,1,1,1
343544,8507,6070,0.9593965339948877,1,1,1
343545,8612,6070,0.953079764733456,1,1,1
343546,8545,6070,0.974886611554703,1,1,1
343547,8465,6070,0.9528911401788364,1,1,1
343548,8595,6070,0.9526844883753136,1,1,1
343549,8599,6070,0.9593965339948877,1,1,1
343554,8129,6070,0.9537741564284973,1,1,1
343561,8111,6070,0.9729163587925265,1,1,1
343566,7758,6068,0.9790103696309389,1,1,1
343567,7827,6068,0.978574980821114,1,1,1
343582,8299,6070,0.9536917873125603,1,1,1
343594,7563,5979,0.9565005238431211,1,1,1
343597,8530,5948,0.9764949296992458,1,1,1
343600,6255,6068,0.9551871381389516,1,1,1
343650,8427,5843,0.8176581718115634,1,1,1
343660,8421,5843,0.8325152650810852,1,1,1
343680,8423,5843,0.8283519168783823,1,1,1
343699,8214,5977,0.8155061485389274,1,1,1
343700,8609,6070,0.9760553816985218,1,1,1
343704,7678,6068,0.9551871381389516,1,1,1
343705,7345,6068,0.9551871381389516,1,1,1
343746,7650,6068,0.9757290593585473,1,1,1
343749,6890,6068,0.9528976508739488,1,1,1
343782,7589,6068,0.9561992778941397,1,1,1
343789,7348,5979,0.8680924031788728,1,1,1
343791,8219,5843,0.8025395168880027,1,1,1
343813,7590,6068,0.9791391382376634,1,1,1
343872,7815,6068,0.9533992089456897,1,1,1
343875,7560,5979,0.9741891015004405,1,1,1
343876,7736,6068,0.9752617893387066,1,1,1
343881,8354,6070,0.953079764733456,1,1,1
343887,7449,6068,0.9542885723415646,1,1,1
343918,7584,6068,0.9766191247920736,1,1,1
343929,7674,6068,0.86952656000088,1,1,1
343930,7671,6068,0.9542885723415646,1,1,1
343932,7416,6068,0.9533992089456897,1,1,1
343933,8290,6070,0.9545064578318088,1,1,1
343935,7323,6068,0.9744195685180324,1,1,1
343940,8548,5843,0.8499857837484331,1,1,1
343942,7332,6068,0.9533992089456897,1,1,1
343949,7294,6068,0.974142690459712,1,1,1
343963,7413,6068,0.9767929073533681,1,1,1
343968,8125,5843,0.8017930014949857,1,1,1
343980,7440,6068,0.9533992089456897,1,1,1
343995,7342,6068,0.9548781278072349,1,1,1
344000,7430,6068,0.9552871177793028,1,1,1
344007,7784,6068,0.9528976508739488,1,1,1
344023,7630,6068,0.9533992089456897,1,1,1
344025,8324,6070,0.953633424792618,1,1,1
344026,7791,6068,0.9769964866159625,1,1,1
344028,7318,6068,0.9528976508739488,1,1,1
344046,7423,6068,0.9548781278072349,1,1,1
344054,7789,6068,0.9513569425860134,1,1,1
344058,7749,6068,0.9747254391403847,1,1,1
344071,7574,6068,0.9528976508739488,1,1,1
344075,7769,6068,0.9538621046646191,1,1,1
344081,7804,6068,0.9533992089456897,1,1,1
344082,7788,6068,0.9531584642651083,1,1,1
344089,8398,5843,0.8235765401209243,1,1,1
344090,7320,6068,0.9752617893387066,1,1,1
344091,8564,5843,0.8211457107175207,1,1,1
344094,8220,6070,0.9532970615558151,1,1,1
344097,8436,5843,0.809974421335584,1,1,1
344098,7790,6068,0.9747254391403847,1,1,1
344101,8429,5843,0.8036674848186734,1,1,1
344102,8233,6070,0.9729091005105148,1,1,1
344105,8184,5843,0.8484076918449399,1,1,1
344109,7381,6068,0.9747254391403847,1,1,1
344110,7593,6068,0.9538621046646191,1,1,1
344111,7778,6068,0.9528976508739488,1,1,1
344114,7615,6068,0.9551871381389516,1,1,1
344115,7654,6068,0.9553708933072106,1,1,1
344119,8265,5843,0.8274344031592048,1,1,1
344123,8580,5843,0.8404768607251284,1,1,1
344124,8268,5843,0.8463420429075571,1,1,1
344127,7583,6068,0.9528976508739488,1,1,1
344130,8413,5843,0.8349591684428159,1,1,1
344133,4989,5843,0.8570449711310264,1,1,1
344135,7415,6068,0.9788805003004835,1,1,1
344138,7612,6068,0.9531584642651083,1,1,1
344140,8151,5843,0.8305031464200785,1,1,1
344141,8606,5843,0.8702246395593995,1,1,1
344142,7437,6068,0.9548781278072349,1,1,1
344143,7466,6068,0.979223275239014,1,1,1
344147,7333,6068,0.9800834577844844,1,1,1
344151,8369,5868,0.8155061485389274,1,1,1
344155,7757,6068,0.9749845818219667,1,1,1
344158,7351,6068,0.9747254391403847,1,1,1
344160,8587,5843,0.8040464236190956,1,1,1
344161,6586,6068,0.9544785272850536,1,1,1
344162,8340,5843,0.8444873894331627,1,1,1
344163,8188,5843,0.8623517080007662,1,1,1
344167,7802,6068,0.974142690459712,1,1,1
344171,7665,6068,0.953634929669633,1,1,1
344176,7509,5979,0.9560864434934063,1,1,1
344184,7501,5979,0.9550081123830114,1,1,1
344188,7729,6068,0.9531584642651083,1,1,1
344190,6881,6068,0.976895806276384,1,1,1
344203,7662,6068,0.9548781278072349,1,1,1
344217,7609,6068,0.9551871381389516,1,1,1
344220,7798,6068,0.953634929669633,1,1,1
